x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
126316.83027522935,8263.0,100123.78378378379,1920.0,203146.91473812424,0.0,0.0,0.0,1012.0,1.0,0.0,0.0,308.0,183632.6209000763,226351.41578947369,122196.89361702128,59.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10084.0,197965.77333333335,2005.0,203146.91473812424,1.0,0.0,0.0,1552.0,0.0,0.0,0.0,782.0,183632.6209000763,141331.48260869566,186825.1131934033,84.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8926.0,128219.7,1956.0,101929.4,0.0,0.0,0.0,960.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,122196.89361702128,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9405.0,128219.7,1947.0,216004.54545454544,0.0,0.0,0.0,698.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9125.0,192854.50632911394,1992.0,203146.91473812424,0.0,0.0,0.0,1482.0,0.0,0.0,0.0,392.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10434.0,145847.08,1955.0,203146.91473812424,0.0,0.0,0.0,1005.0,1.0,0.0,0.0,672.0,183632.6209000763,205723.48881789137,186825.1131934033,60.0,0.0,0.0,1.0,0.0,0.0
191004.99478714162,3684.0,194870.88235294117,2007.0,203146.91473812424,1.0,0.0,0.0,1555.0,0.0,0.0,0.0,660.0,183632.6209000763,205723.48881789137,186825.1131934033,53.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,14572.0,192854.50632911394,2004.0,203146.91473812424,1.0,0.0,0.0,1530.0,0.0,0.0,0.0,630.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11796.0,192854.50632911394,2004.0,203146.91473812424,1.0,0.0,0.0,1959.0,0.0,0.0,0.0,434.0,183632.6209000763,226351.41578947369,186825.1131934033,59.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,7200.0,128225.30088495575,1980.0,203146.91473812424,0.0,0.0,0.0,936.0,1.0,0.0,0.0,672.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7804.0,142591.36,1928.0,101929.4,0.0,0.0,0.0,1981.0,0.0,0.0,0.0,576.0,183632.6209000763,205723.48881789137,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10712.0,156270.1224489796,1991.0,203146.91473812424,0.0,0.0,0.0,974.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,9900.0,128225.30088495575,1885.0,120438.43859649122,0.0,0.0,0.0,2210.0,0.0,0.0,0.0,205.0,183632.6209000763,141331.48260869566,186825.1131934033,90.0,0.0,0.0,1.0,1.0,0.0
191004.99478714162,9828.0,186555.7966101695,1995.0,203146.91473812424,1.0,0.0,0.0,2020.0,0.0,0.0,0.0,466.0,183632.6209000763,205723.48881789137,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8773.0,192854.50632911394,1997.0,203146.91473812424,0.0,0.0,0.0,1600.0,0.0,0.0,0.0,460.0,183632.6209000763,205723.48881789137,186825.1131934033,57.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,6180.0,124834.05172413793,1926.0,203146.91473812424,0.0,0.0,0.0,986.0,1.0,0.0,0.0,180.0,183632.6209000763,226351.41578947369,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9600.0,145847.08,1950.0,203146.91473812424,0.0,0.0,0.0,1252.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,122196.89361702128,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,6342.0,136793.13513513515,1885.0,155651.73611111112,0.0,0.0,0.0,1020.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,54.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,9819.0,156270.1224489796,1977.0,203146.91473812424,0.0,0.0,0.0,1567.0,0.0,0.0,0.0,714.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8731.0,124834.05172413793,1920.0,203146.91473812424,0.0,0.0,0.0,1167.0,1.0,0.0,0.0,495.0,183632.6209000763,226351.41578947369,186825.1131934033,98.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7350.0,145847.08,1951.0,158145.48780487804,0.0,0.0,0.0,952.0,1.0,0.0,0.0,840.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10304.0,189050.0684931507,1976.0,158145.48780487804,0.0,0.0,0.0,1868.0,0.0,0.0,0.0,484.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9965.0,197965.77333333335,2006.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,1.0,0.0,938.25,183632.6209000763,205723.48881789137,186825.1131934033,77.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9000.0,136793.13513513515,1959.0,101929.4,0.0,0.0,0.0,1006.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12180.0,128219.7,1941.0,120438.43859649122,0.0,0.0,0.0,924.0,1.0,0.0,0.0,280.0,183632.6209000763,141331.48260869566,122196.89361702128,60.0,0.0,0.0,1.0,0.0,0.0
126316.83027522935,6240.0,124834.05172413793,1928.0,153961.59126984127,0.0,0.0,0.0,1576.0,1.0,0.0,0.0,225.0,183632.6209000763,226351.41578947369,186825.1131934033,52.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,11200.0,186555.7966101695,1985.0,203146.91473812424,1.0,0.0,0.0,1298.0,0.0,0.0,0.0,403.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12000.0,210624.72549019608,1941.0,158145.48780487804,0.0,0.0,0.0,1564.0,1.0,0.0,0.0,234.0,183632.6209000763,226351.41578947369,186825.1131934033,75.0,0.0,0.0,1.0,0.0,0.0
126316.83027522935,5700.0,128225.30088495575,1926.0,158145.48780487804,0.0,0.0,0.0,1111.0,1.0,0.0,0.0,288.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,9000.0,128225.30088495575,1920.0,216004.54545454544,0.0,0.0,0.0,1482.0,1.0,0.0,0.0,324.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8280.0,145847.08,1950.0,203146.91473812424,0.0,0.0,0.0,932.0,1.0,0.0,0.0,306.0,183632.6209000763,226351.41578947369,122196.89361702128,57.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,128219.7,1959.0,120438.43859649122,0.0,0.0,0.0,1466.0,1.0,0.0,0.0,528.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,0.0,0.0,1.0,0.0,0.0
191004.99478714162,14115.0,210624.72549019608,1956.0,158145.48780487804,0.0,0.0,0.0,1811.0,1.0,0.0,0.0,470.0,183632.6209000763,226351.41578947369,186825.1131934033,90.0,0.0,1.0,0.0,0.0,0.0
126316.83027522935,5890.0,100123.78378378379,1930.0,155651.73611111112,1.0,0.0,0.0,816.0,1.0,0.0,0.0,432.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13700.0,145847.08,1965.0,153961.59126984127,0.0,0.0,0.0,1820.0,1.0,0.0,0.0,492.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10768.0,238772.72727272726,1976.0,155651.73611111112,1.0,0.0,0.0,1437.0,0.0,0.0,0.0,528.0,183632.6209000763,167298.48484848486,186825.1131934033,90.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9350.0,145847.08,1965.0,155651.73611111112,0.0,0.0,0.0,1265.0,0.0,0.0,0.0,502.0,183632.6209000763,226351.41578947369,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,5001.0,316270.6233766234,2007.0,203146.91473812424,1.0,0.0,0.0,1314.0,0.0,0.0,0.0,626.0,183632.6209000763,226351.41578947369,186825.1131934033,34.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11932.0,225379.83720930232,2007.0,203146.91473812424,1.0,0.0,0.0,1580.0,0.0,0.0,0.0,830.0,183632.6209000763,141331.48260869566,186825.1131934033,92.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9120.0,189050.0684931507,1974.0,153961.59126984127,1.0,0.0,0.0,1876.0,0.0,0.0,0.0,540.0,183632.6209000763,205723.48881789137,186825.1131934033,76.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,2280.0,142694.44444444444,1978.0,203146.91473812424,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,440.0,183632.6209000763,205723.48881789137,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14778.0,210624.72549019608,1954.0,158145.48780487804,1.0,0.0,0.0,1640.0,1.0,0.0,0.0,924.0,183632.6209000763,226351.41578947369,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8724.0,136793.13513513515,1968.0,203146.91473812424,0.0,0.0,0.0,894.0,1.0,0.0,0.0,450.0,183632.6209000763,129764.15,186825.1131934033,107.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12900.0,136793.13513513515,1969.0,120438.43859649122,0.0,0.0,0.0,1258.0,0.0,0.0,1.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,16157.0,238772.72727272726,1978.0,158145.48780487804,0.0,0.0,0.0,1432.0,1.0,0.0,0.0,588.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9541.0,316270.6233766234,2009.0,203146.91473812424,1.0,0.0,0.0,1502.0,0.0,0.0,0.0,644.0,183632.6209000763,141331.48260869566,186825.1131934033,79.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10475.0,197965.77333333335,2008.0,203146.91473812424,1.0,0.0,0.0,1694.0,0.0,0.0,0.0,776.0,183632.6209000763,141331.48260869566,186825.1131934033,64.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10852.0,192854.50632911394,2000.0,203146.91473812424,0.0,0.0,0.0,1671.0,0.0,0.0,0.0,472.0,183632.6209000763,205723.48881789137,186825.1131934033,58.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,13728.0,128219.7,1935.0,158145.48780487804,0.0,0.0,0.0,2108.0,0.0,0.0,0.0,540.0,183632.6209000763,205723.48881789137,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,335295.31707317074,1995.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,1.0,0.0,807.0,183632.6209000763,205723.48881789137,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9880.0,156270.1224489796,1977.0,153961.59126984127,0.0,0.0,0.0,1118.0,1.0,0.0,0.0,358.0,183632.6209000763,129764.15,186825.1131934033,76.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9120.0,145847.08,1958.0,153961.59126984127,0.0,0.0,0.0,1261.0,1.0,0.0,0.0,433.0,183632.6209000763,205723.48881789137,186825.1131934033,76.0,0.0,0.0,0.0,0.0,0.0
214014.06153846154,4017.0,225379.83720930232,2006.0,203146.91473812424,1.0,0.0,0.0,1250.0,0.0,0.0,0.0,625.0,183632.6209000763,141331.48260869566,186825.1131934033,35.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,212565.42857142858,1946.0,153961.59126984127,0.0,0.0,0.0,2747.625,0.0,1.0,0.0,0.0,183632.6209000763,226351.41578947369,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.99478714162,16560.0,210624.72549019608,1932.0,155651.73611111112,0.0,0.0,0.0,2345.0,0.0,0.0,0.0,360.0,183632.6209000763,226351.41578947369,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10678.0,335295.31707317074,1992.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,541.0,183632.6209000763,205723.48881789137,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,6951.0,156270.1224489796,1984.0,203146.91473812424,0.0,0.0,0.0,923.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,37.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,3950.0,128225.30088495575,1926.0,155651.73611111112,0.0,0.0,0.0,1224.0,1.0,0.0,0.0,210.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,1.0,0.0
191004.99478714162,7681.0,210624.72549019608,1921.0,153961.59126984127,0.0,0.0,0.0,1343.0,1.0,0.0,0.0,186.0,183632.6209000763,226351.41578947369,186825.1131934033,54.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8335.0,128219.7,1954.0,203146.91473812424,0.0,0.0,0.0,1124.0,1.0,0.0,0.0,0.0,105652.8918918919,226351.41578947369,186825.1131934033,77.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,11170.0,242247.44736842104,1990.0,203146.91473812424,0.0,0.0,0.0,2514.0,0.0,0.0,0.0,693.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
126316.83027522935,5587.0,210624.72549019608,2008.0,203146.91473812424,0.0,1.0,0.0,1652.0,0.0,0.0,0.0,482.0,183632.6209000763,226351.41578947369,186825.1131934033,64.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,15623.0,335295.31707317074,1996.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,1.0,0.0,813.0,183632.6209000763,205723.48881789137,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.99478714162,10800.0,128225.30088495575,1920.0,153961.59126984127,0.0,0.0,0.0,1130.0,1.0,0.0,0.0,720.0,183632.6209000763,226351.41578947369,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,242247.44736842104,1963.0,120438.43859649122,0.0,0.0,0.0,1572.0,1.0,0.0,0.0,938.25,183632.6209000763,205723.48881789137,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9738.0,128219.7,1924.0,158145.48780487804,0.0,0.0,0.0,1221.0,1.0,0.0,0.0,392.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10615.0,128225.30088495575,1900.0,203146.91473812424,0.0,0.0,0.0,1699.0,0.0,0.0,0.0,420.0,183632.6209000763,141331.48260869566,186825.1131934033,107.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12461.0,335295.31707317074,1994.0,203146.91473812424,1.0,0.0,0.0,1624.0,0.0,0.0,0.0,757.0,183632.6209000763,167298.48484848486,186825.1131934033,89.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8935.0,197965.77333333335,2002.0,203146.91473812424,1.0,0.0,0.0,1660.0,0.0,0.0,0.0,493.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7500.0,192854.50632911394,1999.0,203146.91473812424,0.0,0.0,0.0,1804.0,0.0,0.0,0.0,442.0,183632.6209000763,205723.48881789137,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,156270.1224489796,1961.0,120438.43859649122,0.0,0.0,0.0,1622.0,1.0,0.0,0.0,938.25,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
214014.06153846154,2645.0,225379.83720930232,1999.0,203146.91473812424,1.0,0.0,0.0,1441.0,0.0,0.0,0.0,492.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
126316.83027522935,9600.0,128225.30088495575,1925.0,155651.73611111112,0.0,0.0,0.0,1472.0,1.0,0.0,0.0,250.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,0.0,1.0
126316.83027522935,4500.0,156270.1224489796,1999.0,203146.91473812424,0.0,0.0,0.0,1224.0,0.0,0.0,0.0,402.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9364.0,136793.13513513515,1969.0,158145.48780487804,0.0,0.0,0.0,1352.0,1.0,0.0,0.0,299.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8029.0,192854.50632911394,2005.0,203146.91473812424,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,51.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,14054.0,192854.50632911394,2006.0,203146.91473812424,1.0,0.0,0.0,1863.0,0.0,0.0,0.0,660.0,183632.6209000763,226351.41578947369,186825.1131934033,58.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,8850.0,128225.30088495575,1916.0,153961.59126984127,0.0,0.0,0.0,1690.0,1.0,0.0,0.0,225.0,183632.6209000763,226351.41578947369,186825.1131934033,65.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9100.0,197965.77333333335,2001.0,203146.91473812424,1.0,0.0,0.0,1212.0,0.0,0.0,0.0,573.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11235.0,136793.13513513515,1963.0,203146.91473812424,0.0,0.0,0.0,1382.0,1.0,0.0,0.0,459.0,183632.6209000763,129764.15,186825.1131934033,75.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9353.0,145847.08,1970.0,203146.91473812424,0.0,0.0,0.0,864.0,1.0,0.0,0.0,280.0,183632.6209000763,141331.48260869566,186825.1131934033,71.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10400.0,197965.77333333335,1998.0,203146.91473812424,0.0,0.0,0.0,1779.0,0.0,0.0,0.0,546.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,6000.0,124834.05172413793,1925.0,155651.73611111112,0.0,0.0,0.0,1348.0,1.0,0.0,0.0,216.0,183632.6209000763,167298.48484848486,186825.1131934033,50.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,9750.0,197965.77333333335,2000.0,203146.91473812424,1.0,0.0,0.0,1630.0,0.0,0.0,0.0,451.0,183632.6209000763,205723.48881789137,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10140.0,189050.0684931507,1975.0,153961.59126984127,0.0,0.0,0.0,1074.0,1.0,0.0,0.0,495.0,183632.6209000763,141331.48260869566,186825.1131934033,78.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14684.0,186555.7966101695,1990.0,158145.48780487804,1.0,0.0,0.0,2196.0,0.0,0.0,0.0,701.0,183632.6209000763,205723.48881789137,186825.1131934033,90.0,1.0,0.0,0.0,0.0,0.0
131558.375,8900.0,186555.7966101695,1966.0,120438.43859649122,0.0,0.0,0.0,1056.0,1.0,0.0,0.0,384.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9135.0,197965.77333333335,2003.0,203146.91473812424,1.0,0.0,0.0,1700.0,0.0,0.0,0.0,544.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,7763.0,145847.08,1962.0,158145.48780487804,0.0,0.0,0.0,1283.0,1.0,0.0,0.0,506.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10182.0,225379.83720930232,2006.0,203146.91473812424,1.0,0.0,0.0,1660.0,0.0,0.0,0.0,500.0,183632.6209000763,226351.41578947369,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,11218.0,186555.7966101695,1992.0,203146.91473812424,1.0,0.0,0.0,1845.0,0.0,0.0,0.0,462.0,183632.6209000763,205723.48881789137,186825.1131934033,70.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12134.0,192854.50632911394,1988.0,158145.48780487804,1.0,0.0,0.0,1752.0,0.0,0.0,0.0,492.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9340.0,128219.7,1941.0,153961.59126984127,0.0,0.0,0.0,672.0,1.0,0.0,0.0,234.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,10246.0,136793.13513513515,1965.0,216004.54545454544,0.0,0.0,0.0,960.0,0.0,0.0,1.0,364.0,213599.9076923077,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10205.0,145847.08,1962.0,203146.91473812424,0.0,0.0,0.0,999.0,1.0,0.0,0.0,300.0,183632.6209000763,141331.48260869566,186825.1131934033,69.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,7094.0,136793.13513513515,1966.0,203146.91473812424,0.0,0.0,0.0,894.0,1.0,0.0,0.0,384.0,183632.6209000763,141331.48260869566,186825.1131934033,99.0,0.0,0.0,0.0,0.0,0.0
126316.83027522935,8930.0,136793.13513513515,1978.0,203146.91473812424,0.0,0.0,0.0,1902.0,0.0,0.0,0.0,539.0,105652.8918918919,141331.48260869566,186825.1131934033,68.0,0.0,0.0,0.0,0.0,0.0
214014.06153846154,8640.0,225379.83720930232,2009.0,203146.91473812424,1.0,0.0,0.0,1314.0,0.0,0.0,0.0,552.0,183632.6209000763,141331.48260869566,186825.1131934033,72.0,1.0,0.0,0.0,0.0,0.0
126316.83027522935,6240.0,124834.05172413793,1947.0,203146.91473812424,0.0,0.0,0.0,912.0,1.0,0.0,0.0,0.0,105652.8918918919,141331.48260869566,186825.1131934033,52.0,0.0,0.0,0.0,1.0,0.0
126316.83027522935,1680.0,104493.75,1971.0,203146.91473812424,0.0,0.0,0.0,1218.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,1.0,0.0
191004.99478714162,7800.0,145847.08,1964.0,203146.91473812424,0.0,0.0,0.0,912.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,186825.1131934033,66.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,8250.0,136793.13513513515,1968.0,203146.91473812424,0.0,0.0,0.0,1211.0,1.0,0.0,0.0,322.0,183632.6209000763,205723.48881789137,186825.1131934033,55.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10496.0,145847.08,1949.0,153961.59126984127,0.0,0.0,0.0,1846.0,0.0,0.0,0.0,315.0,183632.6209000763,226351.41578947369,186825.1131934033,78.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,10680.0,145847.08,1951.0,101929.4,0.0,0.0,0.0,2136.0,0.0,0.0,0.0,528.0,121809.53333333334,141331.48260869566,122196.89361702128,89.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,15384.0,192854.50632911394,2004.0,203146.91473812424,1.0,0.0,0.0,1490.0,0.0,0.0,0.0,388.0,183632.6209000763,226351.41578947369,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,10482.0,145847.08,1958.0,155651.73611111112,0.0,0.0,0.0,1138.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,14598.0,225379.83720930232,2007.0,203146.91473812424,1.0,0.0,0.0,1933.0,0.0,0.0,0.0,668.0,183632.6209000763,226351.41578947369,186825.1131934033,86.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8872.0,145847.08,1965.0,155651.73611111112,0.0,0.0,0.0,912.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,72.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,8769.0,316270.6233766234,2008.0,203146.91473812424,0.0,1.0,0.0,1702.0,1.0,0.0,0.0,938.25,183632.6209000763,226351.41578947369,186825.1131934033,65.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,7910.0,145847.08,1960.0,203146.91473812424,0.0,0.0,0.0,1507.0,0.0,0.0,0.0,404.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,17673.5,136793.13513513515,1977.0,203146.91473812424,0.0,0.0,0.0,2620.0,0.0,0.0,0.0,600.0,183632.6209000763,205723.48881789137,186825.1131934033,60.5,0.0,0.0,0.0,1.0,0.0
191004.99478714162,7728.0,145847.08,1962.0,153961.59126984127,0.0,0.0,0.0,1190.0,1.0,0.0,0.0,540.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9842.0,145847.08,1962.0,203146.91473812424,0.0,0.0,0.0,1224.0,0.0,0.0,0.0,462.0,105652.8918918919,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,12160.0,145847.08,1959.0,203146.91473812424,0.0,0.0,0.0,1188.0,1.0,0.0,0.0,531.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
131558.375,8525.0,142591.36,1911.0,153961.59126984127,0.0,0.0,0.0,1964.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,122196.89361702128,55.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,13132.0,210624.72549019608,1914.0,203146.91473812424,0.0,0.0,0.0,1784.0,1.0,0.0,0.0,180.0,183632.6209000763,141331.48260869566,107675.44444444444,96.0,0.0,0.0,0.0,1.0,0.0
191004.99478714162,2628.0,316270.6233766234,2003.0,203146.91473812424,1.0,0.0,0.0,1626.0,0.0,0.0,0.0,474.0,183632.6209000763,141331.48260869566,186825.1131934033,36.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,12393.0,197965.77333333335,2004.0,203146.91473812424,1.0,0.0,0.0,1948.0,0.0,0.0,0.0,434.0,183632.6209000763,226351.41578947369,186825.1131934033,41.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,13072.0,186555.7966101695,2005.0,203146.91473812424,1.0,0.0,0.0,1141.0,1.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,0.0,0.0,0.0,0.0,0.0
191004.99478714162,9037.0,242247.44736842104,2006.0,203146.91473812424,1.0,0.0,0.0,1484.0,0.0,0.0,0.0,472.0,183632.6209000763,226351.41578947369,186825.1131934033,64.0,0.0,1.0,0.0,0.0,0.0
191004.99478714162,8158.0,197965.77333333335,2003.0,203146.91473812424,1.0,0.0,0.0,1768.0,0.0,0.0,0.0,543.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.99478714162,9849.0,225379.83720930232,2007.0,153961.59126984127,1.0,0.0,0.0,1689.0,0.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,83.0,1.0,0.0,0.0,0.0,0.0
