x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22
191004.9947871416,6060.0,145847.08,1930.0,203146.91473812424,1.0,0.0,0.0,1001.0,1.0,0.0,0.0,216.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,1.0,0.0
191004.9947871416,5568.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1625.0,0.0,0.0,0.0,495.0,183632.6209000763,141331.48260869566,186825.1131934033,59.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12150.0,145847.08,1979.0,203146.91473812424,0.0,0.0,0.0,1299.0,0.0,0.0,0.0,486.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10000.0,145847.08,2002.0,203146.91473812424,1.0,0.0,0.0,1392.0,0.0,0.0,0.0,650.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12864.0,145847.08,2002.0,203146.91473812424,1.0,0.0,0.0,1409.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,44.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9928.0,145847.08,1991.0,203146.91473812424,0.0,0.0,0.0,1478.0,0.0,0.0,0.0,506.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8750.0,145847.08,1975.0,203146.91473812424,0.0,0.0,0.0,918.0,1.0,0.0,0.0,360.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8410.0,145847.08,1974.0,203146.91473812424,0.0,0.0,0.0,1026.0,1.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,82.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,4054.0,145847.08,1987.0,203146.91473812424,1.0,0.0,0.0,1501.0,0.0,0.0,0.0,512.0,183632.6209000763,141331.48260869566,186825.1131934033,46.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,1958.0,203146.91473812424,0.0,0.0,0.0,2279.0,0.0,0.0,0.0,461.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8368.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1689.0,0.0,0.0,0.0,433.0,183632.6209000763,141331.48260869566,186825.1131934033,67.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8298.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1564.0,0.0,0.0,0.0,502.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,10331.0,145847.08,1985.0,203146.91473812424,0.0,0.0,0.0,1240.0,0.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,42.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,6718.0,145847.08,2001.0,203146.91473812424,1.0,0.0,0.0,1312.0,0.0,0.0,0.0,471.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11305.0,145847.08,2002.0,203146.91473812424,1.0,0.0,0.0,1922.0,0.0,0.0,0.0,692.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7777.0,145847.08,1996.0,203146.91473812424,1.0,0.0,0.0,1491.0,0.0,0.0,0.0,571.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11800.0,145847.08,2003.0,203146.91473812424,1.0,0.0,0.0,2486.0,0.0,1.0,0.0,452.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12633.0,145847.08,2006.0,203146.91473812424,0.0,1.0,0.0,1824.0,0.0,0.0,0.0,932.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,1953.0,203146.91473812424,0.0,0.0,0.0,2034.0,1.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,0.0,0.0,1.0,0.0
191004.9947871416,6710.0,145847.08,1996.0,203146.91473812424,0.0,0.0,0.0,936.0,0.0,0.0,1.0,460.0,183632.6209000763,141331.48260869566,186825.1131934033,62.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1504.0,145847.08,1972.0,203146.91473812424,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,253.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1533.0,145847.08,1970.0,203146.91473812424,0.0,0.0,0.0,992.0,1.0,0.0,0.0,297.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1495.0,145847.08,1970.0,203146.91473812424,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1890.0,145847.08,1976.0,203146.91473812424,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,286.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9129.0,145847.08,1977.0,203146.91473812424,0.0,0.0,0.0,1008.0,1.0,0.0,0.0,678.0,183632.6209000763,141331.48260869566,186825.1131934033,72.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,15957.0,145847.08,1977.0,203146.91473812424,0.0,0.0,0.0,1356.0,0.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,1977.0,203146.91473812424,0.0,0.0,0.0,1676.0,1.0,0.0,0.0,672.0,183632.6209000763,141331.48260869566,186825.1131934033,61.0,1.0,0.0,0.0,0.0,1.0
191004.9947871416,8286.0,145847.08,1977.0,203146.91473812424,0.0,0.0,0.0,1432.0,1.0,0.0,0.0,531.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,6723.0,145847.08,1971.0,203146.91473812424,0.0,0.0,0.0,796.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,1961.0,203146.91473812424,0.0,0.0,0.0,1608.0,1.0,0.0,0.0,444.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11000.0,145847.08,1976.0,203146.91473812424,0.0,0.0,0.0,1178.0,1.0,0.0,0.0,502.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11625.0,145847.08,1983.0,203146.91473812424,0.0,0.0,0.0,816.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10447.0,145847.08,1984.0,203146.91473812424,0.0,0.0,0.0,887.0,1.0,0.0,0.0,288.0,183632.6209000763,141331.48260869566,186825.1131934033,62.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,11027.0,145847.08,1954.0,203146.91473812424,0.0,0.0,0.0,1293.0,0.0,0.0,0.0,452.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10533.0,145847.08,1956.0,203146.91473812424,0.0,0.0,0.0,1024.0,1.0,0.0,0.0,313.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11765.0,145847.08,1957.0,203146.91473812424,0.0,0.0,0.0,1797.0,1.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,1957.0,203146.91473812424,0.0,0.0,0.0,1390.0,1.0,0.0,0.0,550.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,11727.0,145847.08,1969.0,203146.91473812424,0.0,0.0,0.0,1851.0,0.0,0.0,0.0,506.0,183632.6209000763,141331.48260869566,186825.1131934033,90.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8238.0,145847.08,1997.0,203146.91473812424,0.0,0.0,0.0,1525.0,0.0,0.0,0.0,400.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,13041.0,145847.08,1995.0,203146.91473812424,0.0,0.0,0.0,1671.0,0.0,0.0,0.0,423.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9783.0,145847.08,1996.0,203146.91473812424,0.0,0.0,0.0,1776.0,0.0,0.0,0.0,443.0,183632.6209000763,141331.48260869566,186825.1131934033,54.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,13128.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,2064.0,0.0,0.0,0.0,527.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13751.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,2212.0,0.0,0.0,0.0,773.0,183632.6209000763,141331.48260869566,186825.1131934033,42.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13108.0,145847.08,1994.0,203146.91473812424,1.0,0.0,0.0,2687.0,0.0,0.0,0.0,618.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8076.0,145847.08,1993.0,203146.91473812424,0.0,0.0,0.0,1169.0,0.0,0.0,0.0,402.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,3701.0,145847.08,1987.0,203146.91473812424,0.0,0.0,0.0,1204.0,0.0,0.0,0.0,461.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,16023.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,1.0,0.0,670.0,183632.6209000763,141331.48260869566,186825.1131934033,59.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,2006.0,203146.91473812424,0.0,1.0,0.0,2747.625,0.0,1.0,0.0,758.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12292.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,2473.0,0.0,0.0,0.0,675.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,16052.0,145847.08,2006.0,203146.91473812424,0.0,1.0,0.0,2698.0,0.0,0.0,0.0,736.0,183632.6209000763,141331.48260869566,186825.1131934033,82.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,15922.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,1.0,0.0,660.0,183632.6209000763,141331.48260869566,186825.1131934033,92.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,8147.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,1714.0,0.0,0.0,0.0,517.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,17673.5,145847.08,2005.0,203146.91473812424,0.0,1.0,0.0,2000.0,0.0,0.0,0.0,722.0,183632.6209000763,141331.48260869566,186825.1131934033,90.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,10464.0,145847.08,1980.0,203146.91473812424,0.0,0.0,0.0,1102.0,1.0,0.0,0.0,582.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,10530.0,145847.08,1978.0,203146.91473812424,0.0,0.0,0.0,1857.0,0.0,0.0,0.0,482.0,183632.6209000763,141331.48260869566,186825.1131934033,81.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9927.0,145847.08,1976.0,203146.91473812424,1.0,0.0,0.0,1083.0,1.0,0.0,0.0,596.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9512.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,2318.0,0.0,0.0,0.0,541.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10530.0,145847.08,1975.0,203146.91473812424,0.0,0.0,0.0,1875.0,0.0,1.0,0.0,485.0,183632.6209000763,141331.48260869566,186825.1131934033,81.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10000.0,145847.08,1974.0,203146.91473812424,0.0,0.0,0.0,1103.0,0.0,0.0,0.0,462.0,183632.6209000763,141331.48260869566,186825.1131934033,80.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7200.0,145847.08,1971.0,203146.91473812424,0.0,0.0,0.0,874.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,60.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8773.0,145847.08,2002.0,203146.91473812424,1.0,0.0,0.0,1419.0,0.0,0.0,0.0,543.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,2760.0,145847.08,1973.0,203146.91473812424,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2160.0,145847.08,1973.0,203146.91473812424,0.0,0.0,0.0,1365.0,1.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,1890.0,145847.08,1972.0,203146.91473812424,0.0,0.0,0.0,1030.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1680.0,145847.08,1972.0,203146.91473812424,0.0,0.0,0.0,948.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,1680.0,145847.08,1972.0,203146.91473812424,0.0,0.0,0.0,1092.0,1.0,0.0,0.0,264.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,4043.0,145847.08,1975.0,203146.91473812424,0.0,0.0,0.0,1069.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,53.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,7514.0,145847.08,1967.0,203146.91473812424,0.0,0.0,0.0,1387.0,1.0,0.0,0.0,300.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2280.0,145847.08,1976.0,203146.91473812424,0.0,0.0,0.0,1055.0,0.0,0.0,0.0,319.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,2179.0,145847.08,1976.0,203146.91473812424,0.0,0.0,0.0,1456.0,0.0,0.0,0.0,460.0,183632.6209000763,141331.48260869566,186825.1131934033,31.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,16387.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,2589.0,0.0,0.0,0.0,831.0,183632.6209000763,141331.48260869566,186825.1131934033,72.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,16163.0,145847.08,2004.0,203146.91473812424,1.0,0.0,0.0,1618.0,0.0,0.0,0.0,880.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12228.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1740.0,0.0,0.0,0.0,874.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,14780.0,145847.08,2005.0,203146.91473812424,0.0,1.0,0.0,1868.0,0.0,0.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,13975.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,2206.0,0.0,0.0,0.0,670.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,9942.0,145847.08,2005.0,203146.91473812424,0.0,1.0,0.0,2091.0,0.0,0.0,0.0,521.0,183632.6209000763,141331.48260869566,186825.1131934033,82.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,12867.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,2253.0,0.0,0.0,0.0,575.0,183632.6209000763,141331.48260869566,186825.1131934033,103.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,10672.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,2389.0,0.0,0.0,0.0,672.0,183632.6209000763,141331.48260869566,186825.1131934033,82.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11643.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,2358.0,0.0,0.0,0.0,784.0,183632.6209000763,141331.48260869566,186825.1131934033,82.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,13758.0,145847.08,2005.0,203146.91473812424,0.0,1.0,0.0,1792.0,0.0,0.0,0.0,925.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,14828.0,145847.08,2004.0,203146.91473812424,0.0,1.0,0.0,1780.0,0.0,0.0,0.0,816.0,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,13215.0,145847.08,2004.0,203146.91473812424,1.0,0.0,0.0,1914.0,0.0,0.0,0.0,746.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,5911.0,145847.08,2005.0,203146.91473812424,0.0,1.0,0.0,1565.0,0.0,0.0,0.0,556.0,183632.6209000763,141331.48260869566,186825.1131934033,48.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,7740.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1686.0,0.0,0.0,0.0,899.0,183632.6209000763,141331.48260869566,186825.1131934033,61.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,6373.0,145847.08,2006.0,203146.91473812424,0.0,1.0,0.0,1666.0,0.0,0.0,0.0,575.0,183632.6209000763,141331.48260869566,186825.1131934033,48.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10237.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,1456.0,0.0,0.0,0.0,390.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10237.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1492.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11660.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1326.0,0.0,0.0,0.0,427.0,183632.6209000763,141331.48260869566,186825.1131934033,102.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11631.0,145847.08,2004.0,203146.91473812424,1.0,0.0,0.0,2373.0,0.0,0.0,0.0,632.0,183632.6209000763,141331.48260869566,186825.1131934033,96.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9073.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1492.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3087.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1364.0,0.0,0.0,0.0,437.0,183632.6209000763,141331.48260869566,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,2938.0,145847.08,2002.0,203146.91473812424,1.0,0.0,0.0,1511.0,0.0,0.0,0.0,398.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3072.0,145847.08,2004.0,203146.91473812424,1.0,0.0,0.0,1548.0,0.0,0.0,0.0,388.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,3010.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,1142.0,0.0,0.0,0.0,440.0,183632.6209000763,141331.48260869566,186825.1131934033,43.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9171.0,145847.08,2004.0,203146.91473812424,1.0,0.0,0.0,1598.0,0.0,0.0,0.0,433.0,183632.6209000763,141331.48260869566,186825.1131934033,59.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8658.0,145847.08,2000.0,203146.91473812424,0.0,0.0,0.0,1889.0,0.0,0.0,0.0,431.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,12104.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,2322.0,0.0,1.0,0.0,617.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9660.0,145847.08,1998.0,203146.91473812424,1.0,0.0,0.0,1976.0,0.0,0.0,0.0,885.0,183632.6209000763,141331.48260869566,186825.1131934033,84.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9545.0,145847.08,2000.0,203146.91473812424,1.0,0.0,0.0,2234.0,0.0,0.0,0.0,768.0,183632.6209000763,141331.48260869566,186825.1131934033,83.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9233.0,145847.08,2000.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,774.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,10019.0,145847.08,1995.0,203146.91473812424,1.0,0.0,0.0,2726.0,0.0,0.0,0.0,725.0,183632.6209000763,141331.48260869566,186825.1131934033,83.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,17242.0,145847.08,1993.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,1.0,0.0,938.25,183632.6209000763,141331.48260869566,186825.1131934033,107.5,0.0,1.0,0.0,0.0,0.0
191004.9947871416,10236.0,145847.08,1994.0,203146.91473812424,1.0,0.0,0.0,2494.0,0.0,0.0,0.0,803.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12585.0,145847.08,1993.0,203146.91473812424,1.0,0.0,0.0,2747.625,0.0,0.0,0.0,704.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,12447.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,1964.0,0.0,0.0,0.0,760.0,183632.6209000763,141331.48260869566,186825.1131934033,75.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,15218.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1670.0,0.0,0.0,0.0,928.0,183632.6209000763,141331.48260869566,186825.1131934033,49.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,10936.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1504.0,0.0,0.0,0.0,510.0,183632.6209000763,141331.48260869566,186825.1131934033,85.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8640.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,1278.0,0.0,0.0,0.0,584.0,183632.6209000763,141331.48260869566,186825.1131934033,72.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13162.0,145847.08,2006.0,203146.91473812424,1.0,0.0,0.0,2640.0,0.0,1.0,0.0,792.0,183632.6209000763,141331.48260869566,186825.1131934033,100.0,0.0,1.0,0.0,0.0,0.0
191004.9947871416,8125.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,1716.0,0.0,0.0,0.0,615.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7733.0,145847.08,2005.0,203146.91473812424,0.0,0.0,0.0,1142.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,11024.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,1400.0,0.0,0.0,0.0,612.0,183632.6209000763,141331.48260869566,186825.1131934033,91.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,13072.0,145847.08,2005.0,203146.91473812424,0.0,0.0,0.0,1131.0,1.0,0.0,0.0,0.0,183632.6209000763,141331.48260869566,186825.1131934033,63.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7800.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,1686.0,0.0,0.0,0.0,462.0,183632.6209000763,141331.48260869566,186825.1131934033,65.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7632.0,145847.08,2005.0,203146.91473812424,1.0,0.0,0.0,1585.0,0.0,0.0,0.0,449.0,183632.6209000763,141331.48260869566,186825.1131934033,74.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,8304.0,145847.08,1997.0,203146.91473812424,0.0,0.0,0.0,1837.0,0.0,0.0,0.0,688.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9370.0,145847.08,1992.0,203146.91473812424,1.0,0.0,0.0,1731.0,0.0,0.0,0.0,462.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7175.0,145847.08,1990.0,203146.91473812424,1.0,0.0,0.0,1398.0,0.0,0.0,0.0,542.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,7175.0,145847.08,1991.0,203146.91473812424,1.0,0.0,0.0,1217.0,0.0,0.0,0.0,484.0,183632.6209000763,141331.48260869566,186825.1131934033,50.0,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9019.0,145847.08,1994.0,203146.91473812424,0.0,0.0,0.0,1320.0,0.0,0.0,0.0,472.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,1.0,0.0,0.0,0.0,0.0
191004.9947871416,9100.0,145847.08,1962.0,203146.91473812424,0.0,0.0,0.0,988.0,1.0,0.0,0.0,624.0,183632.6209000763,141331.48260869566,186825.1131934033,70.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,8927.0,145847.08,1977.0,203146.91473812424,0.0,0.0,0.0,1654.0,0.0,0.0,0.0,528.0,183632.6209000763,141331.48260869566,186825.1131934033,68.0,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9240.0,145847.08,1962.0,203146.91473812424,0.0,0.0,0.0,1211.0,1.0,0.0,0.0,576.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
191004.9947871416,9308.0,145847.08,1965.0,203146.91473812424,0.0,0.0,0.0,984.0,1.0,0.0,0.0,310.0,183632.6209000763,141331.48260869566,186825.1131934033,60.5,0.0,0.0,0.0,0.0,0.0
